10.1109/JIOT.376414302935,Phased arrays,add
10.1109/JIOT.813310508542,Feedback loop,add
10.1109/JIOT.820755529757,Null space,del
10.1109/JIOT.206824428957,Audio systems,del
10.1109/JIOT.033803515802,Printing,add
10.1109/JIOT.869661187612,Shoulder,add
10.1109/JIOT.249531497106,Acoustic arrays,del
10.1109/JIOT.462683526614,Identity management systems,add
10.1109/JIOT.718974711784,Cryptography,add
10.1109/JIOT.811966458177,Thermostats,add
10.1109/JIOT.988710819794,Forensics,del
10.1109/JIOT.055071846471,Cache storage,del
10.1109/JIOT.026857235421,Impersonation attacks,add
10.1109/JIOT.152013217779,Instruction sets,add
10.1109/JIOT.885262665849,Application software,add
10.1109/JIOT.848137477565,Frequency division multiaccess,del
10.1109/JIOT.473106910161,Scenario generation,del
10.1109/JIOT.374172021151,Dual band,add
10.1109/JIOT.791962351096,Wireless power transfer,del
10.1109/JIOT.336365212414,Representation learning,del
10.1109/JIOT.067309356248,Toxicology,add
10.1109/JIOT.852048628096,ZigBee,del
10.1109/JIOT.887792436529,Observability,add
10.1109/JIOT.205770760236,Acoustic beams,add
10.1109/JIOT.776211979087,Gain,add
10.1109/JIOT.154172126754,Acoustic beams,add
10.1109/JIOT.131045669268,Encapsulation,add
10.1109/JIOT.731819724774,Software development management,del
10.1109/JIOT.055711037659,Combustion,add
10.1109/JIOT.477463026688,Buffer storage,add
10.1109/JIOT.556499848337,Wind speed,del
10.1109/JIOT.197060095567,Angular velocity,add
10.1109/JIOT.043809789869,Downlink,add
10.1109/JIOT.521015003027,Nonhomogeneous media,add
10.1109/JIOT.360169888992,Rotating machines,add
10.1109/JIOT.964120403876,Logic gates,del
10.1109/JIOT.959242916684,Boundary conditions,del
10.1109/JIOT.583829376694,Control theory,del
10.1109/JIOT.868006205288,Fuses,del
10.1109/JIOT.516175597296,Fuels,add
10.1109/JIOT.705188121709,Harmonic analysis,add
10.1109/JIOT.395276707248,Performance gain,add
10.1109/JIOT.289804911692,Optical imaging,add
10.1109/JIOT.527124920224,Detection algorithms,del
10.1109/JIOT.567283447840,Human factors,del
10.1109/JIOT.373695584341,Self-service,add
10.1109/JIOT.644778593631,Codecs,add
10.1109/JIOT.129760863757,Counterfeiting,del
10.1109/JIOT.941014166830,Channel impulse response,del
10.1109/JIOT.722696210167,Vivaldi antennas,del
10.1109/JIOT.962001587718,Older adults,add
10.1109/JIOT.432036553013,Technology acceptance model,add
10.1109/JIOT.993298004456,Vector processors,add
10.1109/JIOT.093955374306,Phase detection,add
10.1109/JIOT.052553663590,Ensemble learning,del
10.1109/JIOT.746696587443,Carbon dioxide,add
10.1109/JIOT.409051251231,Angular velocity,del
10.1109/JIOT.827784416430,Fatigue,del
10.1109/JIOT.957948531832,Linear approximation,add
10.1109/JIOT.061889948398,Solar energy,add
10.1109/JIOT.420555317688,Network slicing,add
10.1109/JIOT.522283706592,Random access memory,add
10.1109/JIOT.603952951916,Prediction methods,del
10.1109/JIOT.259316014444,Voting,add
10.1109/JIOT.677521136422,Complex networks,add
10.1109/JIOT.675798260748,Magnetic susceptibility,del
10.1109/JIOT.120005787414,Explainable AI,add
10.1109/JIOT.766498357954,Torque measurement,del
10.1109/JIOT.944774512644,Dynamical systems,del
10.1109/JIOT.751451473431,Long short term memory,del
10.1109/JIOT.631459201528,OFDM modulation,del
10.1109/JIOT.983243758676,Steel,add
10.1109/JIOT.797265047780,Stability analysis,del
10.1109/JIOT.855820065562,Obesity,del
10.1109/JIOT.622290106081,Arrays,add
10.1109/JIOT.956630898762,Wavelength measurement,add
10.1109/JIOT.069881581352,Farming,del
10.1109/JIOT.112063337477,Position measurement,del
10.1109/JIOT.095502400650,Voltage-controlled oscillators,del
10.1109/JIOT.872193554836,Optical fiber subscriber loops,del
10.1109/JIOT.601067965061,Knowledge transfer,del
10.1109/JIOT.324516957686,Reactive power,add
10.1109/JIOT.254056225631,Context-aware services,del
10.1109/JIOT.153460496457,Histograms,add
10.1109/JIOT.114696978852,Semantic technology,del
10.1109/JIOT.674600543067,Media,del
10.1109/JIOT.615156231682,Acoustic signal processing,del
10.1109/JIOT.766399255277,Instruction sets,del
10.1109/JIOT.368106407861,Cognitive Internet of Things (CIoT),del
10.1109/JIOT.663639622291,Data integration,add
10.1109/JIOT.152928253035,Testing,add
10.1109/JIOT.359585152129,Communication networks,del
10.1109/JIOT.789640934994,Thermal engineering,add
10.1109/JIOT.117669483353,Organic light emitting diodes,add
10.1109/JIOT.219677257670,Mixers,del
10.1109/JIOT.746325974874,Mobile communication,add
10.1109/JIOT.222503590227,Road traffic,add
10.1109/JIOT.064845757022,Threshold voltage,del
10.1109/JIOT.693202236486,Conductivity,add
10.1109/JIOT.725717472454,Heuristic algorithms,add
10.1109/JIOT.008185985192,Rotating machines,del
10.1109/JIOT.114722442959,Static analysis,del
10.1109/JIOT.307978651646,Sodium,del
10.1109/JIOT.452858053228,Solar energy,add
10.1109/JIOT.167255583354,Magnetic cores,del
10.1109/JIOT.719915917951,Solids,add
10.1109/JIOT.171531551646,UHF antennas,add
10.1109/JIOT.602525354993,Data science,add
10.1109/JIOT.211322529732,Photodiodes,add
10.1109/JIOT.744497934487,Limiting,del
10.1109/JIOT.583634362092,Computer numerical control,del
10.1109/JIOT.330268617629,Logic gates,del
10.1109/JIOT.314192623240,Task analysis,add
10.1109/JIOT.850889469697,Forensics,add
10.1109/JIOT.971876828732,Reactive power,del
10.1109/JIOT.736609519906,Bioinformatics,add
10.1109/JIOT.786550814397,Barometers,del
10.1109/JIOT.504791078911,Classification tree analysis,del
10.1109/JIOT.150742460498,Magnetic susceptibility,add
10.1109/JIOT.193801615325,Linear regression,add
10.1109/JIOT.818935900025,Smoothing methods,add
10.1109/JIOT.081090998316,Manufacturing processes,del
10.1109/JIOT.528495530288,Stochastic systems,add
10.1109/JIOT.019831153208,Internet of Things (IoT),add
10.1109/JIOT.544269602312,Planetary orbits,del
10.1109/JIOT.141553134634,Natural languages,add
10.1109/JIOT.031883997458,Video coding,del
10.1109/JIOT.538431626207,Cause effect analysis,add
10.1109/JIOT.964295248769,Uniform resource locators,add
10.1109/JIOT.051520420642,Feature extraction,del
10.1109/JIOT.125104375769,Electrical impedance tomography,del
10.1109/JIOT.545611204145,Data-driven modeling,del
10.1109/JIOT.093533105526,Weapons,del
10.1109/JIOT.270017599315,SCADA systems,add
10.1109/JIOT.397382364371,Speech recognition,del
10.1109/JIOT.016655209697,Digital forensics,add
10.1109/JIOT.873152133869,Wearable computing,add
10.1109/JIOT.527012558297,Surveys,add
10.1109/JIOT.224345602457,Mobile robots,del
10.1109/JIOT.460281376838,Loudspeakers,add
10.1109/JIOT.367537833474,Information science,del
10.1109/JIOT.019673721376,Event detection,add
10.1109/JIOT.848957988393,Bending,add
10.1109/JIOT.169476524283,Particle filters,del
10.1109/JIOT.359374250781,Cellular networks,del
10.1109/JIOT.170858117154,Software as a service,del
10.1109/JIOT.528546167999,Breast cancer,add
10.1109/JIOT.034554986105,Handover,del
10.1109/JIOT.666576000051,Logic gates,add
10.1109/JIOT.796252512000,Distributed algorithms,add
10.1109/JIOT.817609022305,FeFETs,del
10.1109/JIOT.841150547031,Metadata,add
10.1109/JIOT.065046870510,Password,add
10.1109/JIOT.149471163894,Fuzzy neural networks,add
10.1109/JIOT.779163222691,Metamaterials,del
10.1109/JIOT.063957057762,Pathology,del
10.1109/JIOT.800974269475,YOLO,del
10.1109/JIOT.388346848396,Capacitance,add
10.1109/JIOT.311329423487,Concrete,add
10.1109/JIOT.933232784205,Timing,add
10.1109/JIOT.917106732067,Soil moisture,del
10.1109/JIOT.152688985649,Patient monitoring,del
10.1109/JIOT.490888131577,RLC circuits,del
10.1109/JIOT.635444599536,Decision support systems,del
10.1109/JIOT.955607554318,Steganography,add
10.1109/JIOT.771292712496,Corner detection,del
10.1109/JIOT.559306377060,Bluetooth Low Energy,del
10.1109/JIOT.204850343898,Photonics,add
10.1109/JIOT.548808281306,Strain measurement,del
10.1109/JIOT.349533590352,Contamination,add
10.1109/JIOT.022520303259,Mobility models,add
10.1109/JIOT.026372760610,Predictive models,del
10.1109/JIOT.868342539758,Fuzzing,add
10.1109/JIOT.766791004888,Feedback loop,del
10.1109/JIOT.318889602345,CNTFETs,add
10.1109/JIOT.039041426461,Standards,add
10.1109/JIOT.073407076401,Aluminum gallium nitride,add
10.1109/JIOT.667633008735,Weapons,del
10.1109/JIOT.136608202996,Cyber-physical systems,add
10.1109/JIOT.900837047306,Lightning,del
10.1109/JIOT.721172578193,Bonding,del
10.1109/JIOT.475631151784,Lighting control,add
10.1109/JIOT.081462289845,Transfer functions,del
10.1109/JIOT.513956983155,Organizations,del
10.1109/JIOT.065365897478,Information sharing,add
10.1109/JIOT.131029264314,Data protection,add
10.1109/JIOT.163092524254,Automatic generation control,del
10.1109/JIOT.093732178034,Automobiles,del
10.1109/JIOT.329327004433,Terrestrial atmosphere,add
10.1109/JIOT.688881014967,Shafts,add
10.1109/JIOT.802393552550,Gaussian distribution,add
10.1109/JIOT.974139665598,Wind speed,del
10.1109/JIOT.531181216420,Loudspeakers,add
10.1109/JIOT.585712709341,Password,del
10.1109/JIOT.124778476333,Blood,del
10.1109/JIOT.072868013484,Substrates,del
10.1109/JIOT.817541994819,Termination of employment,del
10.1109/JIOT.251032641581,Laser surgery,add
10.1109/JIOT.045045300319,Middleware,del
10.1109/JIOT.570164445924,Data integration,del
10.1109/JIOT.282679811695,History,del
10.1109/JIOT.608275342576,Customer relationship management,add
10.1109/JIOT.573822243910,Toy manufacturing industry,add
10.1109/JIOT.187018689011,Pest control,del
10.1109/JIOT.697471514329,Fish,del
10.1109/JIOT.322001904050,Kernel,add
10.1109/JIOT.587411749326,Image processing,add
10.1109/JIOT.682423644267,Mobile nodes,add
10.1109/JIOT.145038618969,Laser applications,add
10.1109/JIOT.508423039675,Steel,add
10.1109/JIOT.414102274812,Signal analysis,add
10.1109/JIOT.269646705067,Noise level,add
10.1109/JIOT.833022968784,Lighting,add
10.1109/JIOT.783892737674,Channel capacity,del
10.1109/JIOT.384974106664,Chatbots,add
10.1109/JIOT.618225001904,Physics,add
10.1109/JIOT.016038662929,Temperature control,add
10.1109/JIOT.219008994326,Q measurement,add
10.1109/JIOT.182225034150,Vehicle-to-grid,add
10.1109/JIOT.952997440199,Protection,add
10.1109/JIOT.225770874936,Point-to-multipoint communications,del
10.1109/JIOT.529300481483,Bitcoin,del
10.1109/JIOT.173014328672,Capacity planning,del
10.1109/JIOT.069561109644,energy efficiency,del
10.1109/JIOT.227773784121,Video sequences,del
10.1109/JIOT.316196672927,Space vehicles,add
10.1109/JIOT.137465013624,Tumors,add
10.1109/JIOT.076704007413,Receptor (biochemistry),del
10.1109/JIOT.447311867563,Spatial filters,del
10.1109/JIOT.039159747093,Batch production systems,del
10.1109/JIOT.095200365540,Workstations,add
10.1109/JIOT.795133116329,Smart contracts,add
10.1109/JIOT.098480147019,Data management,add
10.1109/JIOT.335690407170,Air traffic control,add
10.1109/JIOT.107842934024,Large scale integration,add
10.1109/JIOT.158667826601,Developing countries,add
10.1109/JIOT.369453290748,Overlay networks,add
10.1109/JIOT.172116440226,Codes,del
10.1109/JIOT.330312672231,Electromagnetic metamaterials,add
10.1109/JIOT.187531793118,Temperature sensors,add
10.1109/JIOT.055950425167,Marine animals,add
10.1109/JIOT.006012523250,Identification of persons,del
10.1109/JIOT.012745039225,Cavity resonators,del
10.1109/JIOT.273299299714,Power system control,add
10.1109/JIOT.145356948055,Online banking,add
10.1109/JIOT.771299110458,Microcomputers,del
10.1109/JIOT.741749265415,Numerical models,add
10.1109/JIOT.343510710358,Tactile Internet,del
10.1109/JIOT.125560416388,Phase shift keying,del
10.1109/JIOT.270807413117,User interfaces,del
10.1109/JIOT.491691676314,Meters,del
10.1109/JIOT.736365130737,Support vector machines,add
10.1109/JIOT.113845751648,Concrete,add
10.1109/JIOT.025913430721,Observability,del
10.1109/JIOT.111250069472,Public key cryptography,del
10.1109/JIOT.621317979770,Cost function,add
10.1109/JIOT.629811274442,Data processing,del
10.1109/JIOT.789017623392,Computational efficiency,del
10.1109/JIOT.687466857990,Databases,add
10.1109/JIOT.661360382887,Data governance,add
10.1109/JIOT.923545199345,Disturbance observers,del
10.1109/JIOT.591933130107,Rain,del
10.1109/JIOT.982782518980,Electric vehicle charging,add
10.1109/JIOT.559053382520,Sports,del
10.1109/JIOT.199727847768,Video sequences,del
10.1109/JIOT.366588256278,Ant colony optimization,add
10.1109/JIOT.618372169967,Conductivity,del
10.1109/JIOT.861436584581,Farming,del
10.1109/JIOT.438870759319,Sociology,add
10.1109/JIOT.632750347376,Energy efficiency,del
10.1109/JIOT.181681775266,Spatial filters,del
10.1109/JIOT.928122978084,Image processing,del
10.1109/JIOT.339301276992,Railway communication,add
10.1109/JIOT.424906268051,Multichip modules,del
10.1109/JIOT.546505046248,Minimization,del
10.1109/JIOT.120523757476,Compounds,del
10.1109/JIOT.701100255323,Lesions,del
10.1109/JIOT.542385471617,Tactile Internet,del
10.1109/JIOT.024896114473,Sensor phenomena and characterization,add
10.1109/JIOT.457300632247,smart-factory,add
10.1109/JIOT.368989759567,Wireless sensors networks,del
10.1109/JIOT.818728146469,Nonvolatile memory,del
10.1109/JIOT.041023768139,Natural languages,del
10.1109/JIOT.824096744920,Cavity resonators,add
10.1109/JIOT.683693791700,Foundation models,del
10.1109/JIOT.906889818150,Root cause analysis,add
10.1109/JIOT.957494193415,Iterative decoding,add
10.1109/JIOT.885199171039,green,add
10.1109/JIOT.769080660757,energy efficient,del
10.1109/JIOT.453794459805,Multi-armed bandit problem,del
10.1109/JIOT.948626874646,Government,add
10.1109/JIOT.533011897197,In vivo,add
10.1109/JIOT.055189442526,Information leakage,add
10.1109/JIOT.420168206687,Autoregressive processes,del
10.1109/JIOT.013447903320,Stability criteria,add
10.1109/JIOT.198029832146,Wearable computers,del
10.1109/JIOT.027134165025,Magnetic fields,add
10.1109/JIOT.731004810187,Reflection coefficient,add
10.1109/JIOT.800553920020,Consensus protocol,del
10.1109/JIOT.713319896287,Business intelligence,add
10.1109/JIOT.933717419425,Stroke (medical condition),add
10.1109/JIOT.719328458391,Program processors,add
10.1109/JIOT.010866089126,Business,del
10.1109/JIOT.251088304968,Few shot learning,del
10.1109/JIOT.985572687002,Audio systems,del
10.1109/JIOT.631306835292,energy efficient,add
10.1109/JIOT.072229396823,Relay networks (telecommunications),del
10.1109/JIOT.229126264119,Mobility models,del
10.1109/JIOT.529696774742,Channel impulse response,del
10.1109/JIOT.158059849300,Smart manufacturing,add
10.1109/JIOT.443865865257,Proof of Work,add
10.1109/JIOT.289770190967,Photoplethysmography,del
10.1109/JIOT.035394845015,Cooperative communication,del
10.1109/JIOT.903141088314,Q measurement,add
10.1109/JIOT.715325841514,Voltage measurement,del
10.1109/JIOT.507307280188,Dispatching,add
10.1109/JIOT.761052008365,Metaheuristics,add
10.1109/JIOT.959420155862,Distance learning,add
10.1109/JIOT.977103686659,Aperture antennas,add
10.1109/JIOT.193402580887,Shoulder,del
10.1109/JIOT.165947443554,Senior citizens,add
10.1109/JIOT.549582377702,Annotations,del
10.1109/JIOT.973188144683,Termination of employment,del
10.1109/JIOT.218617488577,Simultaneous wireless information and power transfer,del
10.1109/JIOT.177015509632,Fifth Industrial Revolution,add
10.1109/JIOT.463033999024,Conferences,add
10.1109/JIOT.366158753311,Threshold voltage,add
10.1109/JIOT.045730866340,Sea surface,del
10.1109/JIOT.639946985617,Image storage,del
10.1109/JIOT.141864730455,Smart design,add
10.1109/JIOT.920643481119,Schottky diodes,del
10.1109/JIOT.299559688244,Radio access networks,del
10.1109/JIOT.525588337076,Service-oriented architecture,add
10.1109/JIOT.880059331068,Voting,add
10.1109/JIOT.137982419958,Wearable computing,del
10.1109/JIOT.954719887437,Soil moisture,del
10.1109/JIOT.315241216699,Machine learning,del
10.1109/JIOT.341398921407,PSNR,del
10.1109/JIOT.124810853568,Surfaces,add
10.1109/JIOT.343977497836,Functional magnetic resonance imaging,del
10.1109/JIOT.965575381835,Social network services,del
10.1109/JIOT.647921660096,Mixers,add
10.1109/JIOT.445693299254,Linear approximation,del
10.1109/JIOT.841003285774,Filtering,del
10.1109/JIOT.528377944754,Nonlinear systems,del
10.1109/JIOT.847737924434,Wireless LAN,add
10.1109/JIOT.732308742643,Data-driven modeling,del
10.1109/JIOT.756803014447,Tutorials,del
10.1109/JIOT.246770205627,Side-channel attacks,del
10.1109/JIOT.262299860627,Underwater acoustics,add
10.1109/JIOT.953693185207,Mobile communication,del
10.1109/JIOT.367914971772,Friction,del
10.1109/JIOT.767648388671,Radio propagation,del
10.1109/JIOT.163449345099,Microwave devices,del
10.1109/JIOT.437233437529,Forests,add
10.1109/JIOT.566169718629,Metaheuristics,add
10.1109/JIOT.413007314550,Blockchains,add
10.1109/JIOT.786461778462,Solar heating,add
10.1109/JIOT.775453293620,Large-scale systems,del
10.1109/JIOT.301066560195,Public key cryptography,add
10.1109/JIOT.565760531450,Excitons,del
10.1109/JIOT.643331215222,Cavity resonators,add
10.1109/JIOT.643539485776,Gaussian distribution,del
10.1109/JIOT.420693311478,Broadband antennas,add
10.1109/JIOT.220425788655,Stochastic systems,add
10.1109/JIOT.786748593308,Automatic repeat request,add
10.1109/JIOT.499697402083,Business,del
10.1109/JIOT.433577530898,Social Internet of Things,add
10.1109/JIOT.629444334619,Distance measurement,add
10.1109/JIOT.051990455279,Energy harvesting,del
10.1109/JIOT.256081535281,Arteries,del
10.1109/JIOT.649961342396,Multiple signal classification,del
10.1109/JIOT.136884245327,Safety,del
10.1109/JIOT.041747588507,Knowledge based systems,add
10.1109/JIOT.596447433075,ITU,add
10.1109/JIOT.370090651356,Knowledge based systems,add
10.1109/JIOT.924429513522,Mutual information,add
10.1109/JIOT.367740550491,Companies,del
10.1109/JIOT.237886721515,Complexity theory,del
10.1109/JIOT.786470636934,Transmitters,del
10.1109/JIOT.264386932671,Ash,add
10.1109/JIOT.112047478216,Computer numerical control,del
10.1109/JIOT.147623279284,Stability criteria,add
10.1109/JIOT.926906565798,Evolutionary computation,add
10.1109/JIOT.662713905045,Wheels,del
10.1109/JIOT.181497716579,Deep learning,del
10.1109/JIOT.701241499013,Arrays,add
10.1109/JIOT.455189809707,Data collection,add
10.1109/JIOT.778708413386,Quantum dots,del
10.1109/JIOT.708815257537,Immune system,del
10.1109/JIOT.020336801331,Frequency division multiplexing,del
10.1109/JIOT.894964639637,Downlink,del
10.1109/JIOT.006368162434,Impedance matching,del
10.1109/JIOT.943220693691,Natural gas,add
10.1109/JIOT.875078021083,Sampling methods,del
10.1109/JIOT.998545866337,LoRaWAN,del
10.1109/JIOT.487004349061,Usability,add
10.1109/JIOT.713989066609,Clouds,del
10.1109/JIOT.950017736535,Battery chargers,del
10.1109/JIOT.025193586307,Bioinformatics,add
10.1109/JIOT.213137503326,Meters,del
10.1109/JIOT.132615370359,Microwave antennas,del
10.1109/JIOT.858087987623,Manufacturing industries,add
10.1109/JIOT.527706733458,Finite impulse response filters,add
10.1109/JIOT.519371690935,Oceanography,add
10.1109/JIOT.049796275683,Hospitals,del
10.1109/JIOT.443153212174,Formation control,del
10.1109/JIOT.191234969453,Barometers,add
10.1109/JIOT.402166045292,mobile networks,del
10.1109/JIOT.052612259984,Active matrix addressing,add
10.1109/JIOT.941360061033,Telecommunication traffic,add
10.1109/JIOT.482603309806,Antenna theory,add
10.1109/JIOT.927575299169,energy efficient,del
10.1109/JIOT.931028922864,Maintenance management,add
10.1109/JIOT.578261951320,Line-of-sight propagation,del
10.1109/JIOT.875807453672,Tactile Internet,del
10.1109/JIOT.866184756956,Graphics,add
10.1109/JIOT.981434151663,In vivo,del
10.1109/JIOT.926224841156,smart-factory,add
10.1109/JIOT.530898105611,Mercury (metals),del
10.1109/JIOT.547563685209,Performance gain,del
10.1109/JIOT.266273233973,Resistance,del
10.1109/JIOT.446787311354,Noise level,add
10.1109/JIOT.754150382511,Bathymetry,add
10.1109/JIOT.930614296067,Self-supervised learning,del
10.1109/JIOT.118906513053,Long short term memory,add
10.1109/JIOT.694043558215,Combustion,add
10.1109/JIOT.158393533337,Noise level,del
10.1109/JIOT.706420618235,Software architecture,del
10.1109/JIOT.765093612308,Arteries,add
10.1109/JIOT.818003593734,Distortion,add
10.1109/JIOT.454188321049,Rotating machines,del
10.1109/JIOT.915899693446,Network architecture,del
10.1109/JIOT.823115344168,Handwriting recognition,add
10.1109/JIOT.877899942156,Bioinformatics,add
10.1109/JIOT.500527253888,Service-oriented architecture,add
10.1109/JIOT.186831584819,Electromagnetic compatibility,add
10.1109/JIOT.817368178454,Smart phones,add
10.1109/JIOT.362170351242,Video sequences,del
10.1109/JIOT.048958878937,Codecs,add
10.1109/JIOT.320817457943,Limiting,del
10.1109/JIOT.494660562675,Middleware,del
10.1109/JIOT.658451270641,Mercury (metals),del
10.1109/JIOT.972394368727,Sonar navigation,add
10.1109/JIOT.816328669799,Skin,del
10.1109/JIOT.380709573043,Wind forecasting,del
10.1109/JIOT.539970052848,Headphones,add
10.1109/JIOT.703926859757,Certification,del
10.1109/JIOT.929829844902,Density measurement,del
10.1109/JIOT.223289356721,Ellipsoids,del
10.1109/JIOT.726766732365,Chatbots,del
10.1109/JIOT.460572970572,Nonhomogeneous media,del
10.1109/JIOT.097263627733,Time division multiplexing,add
10.1109/JIOT.824562188542,Microscopy,add
10.1109/JIOT.151427971840,Q measurement,del
10.1109/JIOT.452512701064,Testing,add
10.1109/JIOT.729416673657,Radio access networks,add
10.1109/JIOT.275816936444,Middleware,add
10.1109/JIOT.804127658601,Channel capacity,del
10.1109/JIOT.940942832235,Poles and towers,del
10.1109/JIOT.188925797581,Legged locomotion,add
10.1109/JIOT.319541943855,energy efficiency,del
10.1109/JIOT.057560667050,Radio access technologies,add
10.1109/JIOT.451400682416,Chirp modulation,add
10.1109/JIOT.774652655783,Calculus,del
10.1109/JIOT.411851883506,Underwater vehicles,del
10.1109/JIOT.841694692637,Indium phosphide,add
10.1109/JIOT.558625624211,Learning (artificial intelligence),add
10.1109/JIOT.455787166488,Permittivity,add
10.1109/JIOT.887025758317,Photonics,add
10.1109/JIOT.388214592528,Physical layer,add
10.1109/JIOT.521818478443,Image denoising,del
10.1109/JIOT.719752098502,Computational modeling,del
10.1109/JIOT.655511877665,Excitons,del
10.1109/JIOT.364314943325,Energy dissipation,del
10.1109/JIOT.239024733735,Dynamical systems,add
10.1109/JIOT.510817249865,Clouds,del
10.1109/JIOT.749599495775,Distributed databases,add
10.1109/JIOT.221517207187,4G mobile communication,del
10.1109/JIOT.314191400444,Quality control,del
10.1109/JIOT.123031587067,Wearable computers,add
10.1109/JIOT.312437827675,Supply chain management,add
10.1109/JIOT.932856609593,Numerical models,del
10.1109/JIOT.705705638878,Radar countermeasures,del
10.1109/JIOT.387464281134,Electrostatics,del
10.1109/JIOT.674850542212,Optical packet switching,add
10.1109/JIOT.460162401837,Cognitive systems,add
10.1109/JIOT.728862434920,Fatigue,del
10.1109/JIOT.673795288114,Information systems,del
10.1109/JIOT.722932619674,Resistance heating,del
10.1109/JIOT.832845512721,FeFETs,add
10.1109/JIOT.317757406590,Lighting control,del
10.1109/JIOT.368708725335,Sports,del
10.1109/JIOT.631516317524,Mutual coupling,add
10.1109/JIOT.175825484018,Multimedia computing,del
10.1109/JIOT.662381061323,Voltage-controlled oscillators,add
10.1109/JIOT.816059804961,Intelligent manufacturing systems,del
10.1109/JIOT.618349423834,Particle measurements,del
10.1109/JIOT.766074726490,Contamination,add
10.1109/JIOT.877736456055,Position measurement,del
10.1109/JIOT.811578888078,Data visualization,del
10.1109/JIOT.138660281778,Voltage measurement,del
10.1109/JIOT.213352228383,Educational institutions,add
10.1109/JIOT.565009518353,DC-DC power converters,add
10.1109/JIOT.975416922040,Optical receivers,add
10.1109/JIOT.665886116200,Human factors,add
10.1109/JIOT.978732883458,Data analysis,add
10.1109/JIOT.109436983308,Attitude control,add
10.1109/JIOT.121324083405,Cost function,add
10.1109/JIOT.947582362779,Fall detection,del
10.1109/JIOT.870958811204,Phase shifters,add
10.1109/JIOT.252554054927,Environmental monitoring,add
10.1109/JIOT.032794776480,Active matrix addressing,add
10.1109/JIOT.827296204419,Blockchain,add
10.1109/JIOT.508407014922,Information security,del
10.1109/JIOT.998130417591,Medical devices,del
10.1109/JIOT.708370150039,Road accidents,add
10.1109/JIOT.778927385636,Metals,add
10.1109/JIOT.475130745049,Capacity planning,del
10.1109/JIOT.996448063781,Microstrip antenna arrays,add
10.1109/JIOT.761082819437,Functional magnetic resonance imaging,add
10.1109/JIOT.336998424717,Wide band gap semiconductors,del
10.1109/JIOT.609729416984,Information sharing,add
10.1109/JIOT.952513561504,Search methods,del
10.1109/JIOT.773728685759,Maintenance,del
10.1109/JIOT.546799175690,Information sharing,add
10.1109/JIOT.603259684953,Temperature,del
10.1109/JIOT.749723945071,Electrostatics,add
10.1109/JIOT.335010862778,Thermal factors,add
10.1109/JIOT.842303959685,energy efficiency,del
10.1109/JIOT.804937392786,Contamination,add
10.1109/JIOT.573223682948,Graph neural networks,del
10.1109/JIOT.537760737864,Filtering theory,add
10.1109/JIOT.934539725372,Reliability,del
10.1109/JIOT.960075658336,Electron tubes,add
10.1109/JIOT.467667739256,Knowledge transfer,add
10.1109/JIOT.029682992744,Transmitters,add
10.1109/JIOT.765613119211,Metaheuristics,del
10.1109/JIOT.400896689623,Millimeter wave communication,del
10.1109/JIOT.829563465896,Numerical simulation,del
10.1109/JIOT.402709268215,Brain modeling,del
10.1109/JIOT.496222662001,Web pages,add
10.1109/JIOT.206872081732,Detection algorithms,del
10.1109/JIOT.477093752678,Discrete cosine transforms,add
10.1109/JIOT.442762454776,Integrated circuit modeling,del
10.1109/JIOT.427794801241,Data visualization,del
10.1109/JIOT.616746625951,Veins,add
10.1109/JIOT.248767509218,Modeling,add
10.1109/JIOT.448142534574,Sensor phenomena and characterization,del
10.1109/JIOT.854621082536,Acoustic devices,add
10.1109/JIOT.307561828396,Smart glasses,del
10.1109/JIOT.896094267590,Teleoperators,add
10.1109/JIOT.288557662210,Electric vehicles,add
10.1109/JIOT.969632824762,Patient rehabilitation,del
10.1109/JIOT.097157246388,Petroleum,add
10.1109/JIOT.676934899819,AWGN channels,del
10.1109/JIOT.950023795607,Microphone arrays,del
10.1109/JIOT.788374443353,Fish,del
10.1109/JIOT.869080270699,Pollution,add
10.1109/JIOT.845381296343,Hazardous materials,del
10.1109/JIOT.552603022352,Synchronous digital hierarchy,del
10.1109/JIOT.975164125710,Micromechanical devices,add
10.1109/JIOT.011256396447,Marine engineering,del
10.1109/JIOT.719432821533,sensors,del
10.1109/JIOT.144539322587,Thermal engineering,del
10.1109/JIOT.608433945687,Human computer interaction,add
10.1109/JIOT.183458892734,Broadcasting,del
10.1109/JIOT.168355238196,Infectious diseases,del
10.1109/JIOT.027521707312,Image resolution,add
10.1109/JIOT.208890225677,Road traffic,del
10.1109/JIOT.438990685636,Size measurement,del
10.1109/JIOT.905083795785,Customer relationship management,del
10.1109/JIOT.925544794829,Fans,add
10.1109/JIOT.142417006645,Object tracking,add
10.1109/JIOT.890861906729,Wind forecasting,del
10.1109/JIOT.599269550001,Modems,add
10.1109/JIOT.062004751734,Control theory,add
10.1109/JIOT.507847934067,Biological information theory,del
10.1109/JIOT.935259385254,Image processing,add
10.1109/JIOT.081965278495,Anxiety disorders,add
10.1109/JIOT.524377599761,Ethics,del
10.1109/JIOT.751250729119,Phase detection,del
10.1109/JIOT.242621464728,Logic gates,add
10.1109/JIOT.513521080405,Text to image,del
10.1109/JIOT.930509391194,Cognitive systems,add
10.1109/JIOT.120408527863,Explainable AI,add
10.1109/JIOT.931481189822,cognitive radio network (CRN),del
